open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-02-10T16:00:00+00:00,1.407,1.4291,1.3942,1.401,20238415.9,2026-02-10T19:59:59.999000+00:00,28590025.90628,168936
2026-02-10T20:00:00+00:00,1.4009,1.4049,1.3916,1.3999,10331556.0,2026-02-10T23:59:59.999000+00:00,14446111.35692,98161
2026-02-11T00:00:00+00:00,1.3998,1.4205,1.3943,1.4041,14357474.9,2026-02-11T03:59:59.999000+00:00,20231187.27854,113136
2026-02-11T04:00:00+00:00,1.4041,1.4088,1.358,1.3667,34625482.9,2026-02-11T07:59:59.999000+00:00,47655192.08599,238407
2026-02-11T08:00:00+00:00,1.3667,1.3806,1.3553,1.3791,21351063.0,2026-02-11T11:59:59.999000+00:00,29171230.11299,151842
2026-02-11T12:00:00+00:00,1.379,1.4097,1.3463,1.3541,55838611.0,2026-02-11T15:59:59.999000+00:00,76668091.92371,465359
2026-02-11T16:00:00+00:00,1.3541,1.3871,1.3421,1.3788,27843289.6,2026-02-11T19:59:59.999000+00:00,38067036.57082,256837
2026-02-11T20:00:00+00:00,1.3788,1.3973,1.3596,1.3697,18680342.3,2026-02-11T23:59:59.999000+00:00,25757078.74171,156886
2026-02-12T00:00:00+00:00,1.3697,1.3865,1.3684,1.3752,13651730.7,2026-02-12T03:59:59.999000+00:00,18822267.54724,111496
2026-02-12T04:00:00+00:00,1.3752,1.3889,1.3723,1.3819,13846838.2,2026-02-12T07:59:59.999000+00:00,19106160.15659,110942
2026-02-12T08:00:00+00:00,1.382,1.4082,1.3771,1.4015,19364507.3,2026-02-12T11:59:59.999000+00:00,27005782.40672,130530
2026-02-12T12:00:00+00:00,1.4016,1.403,1.375,1.3759,20423564.8,2026-02-12T15:59:59.999000+00:00,28384676.86478,205814
2026-02-12T16:00:00+00:00,1.3758,1.3797,1.3461,1.3647,33561576.0,2026-02-12T19:59:59.999000+00:00,45684407.67564,316908
2026-02-12T20:00:00+00:00,1.3647,1.3703,1.3488,1.3635,16008047.1,2026-02-12T23:59:59.999000+00:00,21715632.40389,129553
2026-02-13T00:00:00+00:00,1.3635,1.3719,1.3492,1.3655,14095916.9,2026-02-13T03:59:59.999000+00:00,19184649.83483,131712
2026-02-13T04:00:00+00:00,1.3655,1.3683,1.3485,1.3539,15014932.0,2026-02-13T07:59:59.999000+00:00,20381704.09301,95701
2026-02-13T08:00:00+00:00,1.3539,1.373,1.3521,1.368,13915987.0,2026-02-13T11:59:59.999000+00:00,19008858.40476,114353
2026-02-13T12:00:00+00:00,1.3679,1.422,1.3598,1.4046,43374180.5,2026-02-13T15:59:59.999000+00:00,60270316.7453,319082
2026-02-13T16:00:00+00:00,1.4046,1.4285,1.3996,1.4112,25698822.7,2026-02-13T19:59:59.999000+00:00,36370496.88839,224805
2026-02-13T20:00:00+00:00,1.4112,1.4165,1.398,1.4071,12927900.3,2026-02-13T23:59:59.999000+00:00,18194344.71267,97134
2026-02-14T00:00:00+00:00,1.407,1.4184,1.4051,1.4164,7423123.9,2026-02-14T03:59:59.999000+00:00,10485806.691,65136
2026-02-14T04:00:00+00:00,1.4163,1.4256,1.4078,1.4224,6451113.0,2026-02-14T07:59:59.999000+00:00,9127702.34688,49253
2026-02-14T08:00:00+00:00,1.4224,1.4734,1.4217,1.4717,30604081.6,2026-02-14T11:59:59.999000+00:00,44401422.52469,205762
2026-02-14T12:00:00+00:00,1.4717,1.4769,1.4516,1.469,24147660.1,2026-02-14T15:59:59.999000+00:00,35392038.49265,183826
2026-02-14T16:00:00+00:00,1.469,1.5003,1.4571,1.498,22048024.3,2026-02-14T19:59:59.999000+00:00,32643671.72861,156566
2026-02-14T20:00:00+00:00,1.4981,1.5138,1.4879,1.5094,22466535.5,2026-02-14T23:59:59.999000+00:00,33719680.03768,191105
2026-02-15T00:00:00+00:00,1.5094,1.5448,1.5048,1.5269,34783098.2,2026-02-15T03:59:59.999000+00:00,52999236.48621,349920
2026-02-15T04:00:00+00:00,1.5269,1.6505,1.5251,1.6497,48473555.8,2026-02-15T07:59:59.999000+00:00,76731828.20742,433147
2026-02-15T08:00:00+00:00,1.6498,1.6714,1.5579,1.5624,79402409.5,2026-02-15T11:59:59.999000+00:00,128497380.63047,608409
2026-02-15T12:00:00+00:00,1.5624,1.5662,1.5115,1.5237,58827916.9,2026-02-15T15:59:59.999000+00:00,90224162.54387,469303
2026-02-15T16:00:00+00:00,1.5237,1.5245,1.4477,1.4537,45522516.2,2026-02-15T19:59:59.999000+00:00,67572975.27683,344807
2026-02-15T20:00:00+00:00,1.4537,1.4905,1.445,1.4753,32296975.8,2026-02-15T23:59:59.999000+00:00,47497374.46993,252056
2026-02-16T00:00:00+00:00,1.4753,1.4872,1.4538,1.4616,20528758.3,2026-02-16T03:59:59.999000+00:00,30203317.47211,183942
2026-02-16T04:00:00+00:00,1.4617,1.4759,1.4485,1.4611,21698860.2,2026-02-16T07:59:59.999000+00:00,31718094.61095,140984
2026-02-16T08:00:00+00:00,1.4611,1.5141,1.4611,1.4838,32707037.9,2026-02-16T11:59:59.999000+00:00,48734641.55257,245032
2026-02-16T12:00:00+00:00,1.4838,1.5171,1.4616,1.4743,43389120.4,2026-02-16T15:59:59.999000+00:00,64714345.85388,433999
2026-02-16T16:00:00+00:00,1.4744,1.4947,1.4713,1.4753,18009856.3,2026-02-16T19:59:59.999000+00:00,26725133.12922,164272
2026-02-16T20:00:00+00:00,1.4753,1.4941,1.4687,1.4876,9069489.9,2026-02-16T23:59:59.999000+00:00,13453215.7841,108533
2026-02-17T00:00:00+00:00,1.4876,1.4934,1.4732,1.4829,11732029.0,2026-02-17T03:59:59.999000+00:00,17433491.37575,105555
2026-02-17T04:00:00+00:00,1.483,1.4889,1.4694,1.4731,10804280.7,2026-02-17T07:59:59.999000+00:00,15958800.34999,94735
2026-02-17T08:00:00+00:00,1.473,1.4771,1.4499,1.4525,15637946.1,2026-02-17T11:59:59.999000+00:00,22803016.31136,122889
2026-02-17T12:00:00+00:00,1.4525,1.4634,1.4268,1.4571,25893518.8,2026-02-17T15:59:59.999000+00:00,37502216.36872,241443
2026-02-17T16:00:00+00:00,1.4572,1.495,1.4571,1.4855,26206580.1,2026-02-17T19:59:59.999000+00:00,38740362.2894,265266
2026-02-17T20:00:00+00:00,1.4856,1.4935,1.4708,1.4743,8564035.3,2026-02-17T23:59:59.999000+00:00,12686188.612,94053
2026-02-18T00:00:00+00:00,1.4742,1.4834,1.4635,1.4791,11500871.7,2026-02-18T03:59:59.999000+00:00,16928653.60089,90243
2026-02-18T04:00:00+00:00,1.4792,1.4888,1.4755,1.4869,7382680.4,2026-02-18T07:59:59.999000+00:00,10939531.19678,71908
2026-02-18T08:00:00+00:00,1.4868,1.4943,1.4638,1.4665,13137168.3,2026-02-18T11:59:59.999000+00:00,19467841.71821,102710
2026-02-18T12:00:00+00:00,1.4664,1.4891,1.4521,1.4765,16762478.1,2026-02-18T15:59:59.999000+00:00,24617976.10435,185067
2026-02-18T16:00:00+00:00,1.4765,1.4773,1.4195,1.423,22616664.6,2026-02-18T19:59:59.999000+00:00,32655063.75238,208999
2026-02-18T20:00:00+00:00,1.4231,1.4333,1.4102,1.4219,14431990.8,2026-02-18T23:59:59.999000+00:00,20519474.95109,127665
2026-02-19T00:00:00+00:00,1.422,1.4301,1.4148,1.4288,8709279.3,2026-02-19T03:59:59.999000+00:00,12392205.46855,91447
2026-02-19T04:00:00+00:00,1.4288,1.4381,1.4051,1.4326,25328495.6,2026-02-19T07:59:59.999000+00:00,35928137.48434,119104
2026-02-19T08:00:00+00:00,1.4325,1.4341,1.4062,1.4093,16124231.6,2026-02-19T11:59:59.999000+00:00,22848084.9459,118756
2026-02-19T12:00:00+00:00,1.4092,1.4146,1.3863,1.3975,29230231.0,2026-02-19T15:59:59.999000+00:00,40875475.3508,264029
2026-02-19T16:00:00+00:00,1.3975,1.4186,1.382,1.4123,19070932.7,2026-02-19T19:59:59.999000+00:00,26707987.80919,202331
2026-02-19T20:00:00+00:00,1.4122,1.4148,1.3953,1.4068,9796506.9,2026-02-19T23:59:59.999000+00:00,13777319.2034,89835
2026-02-20T00:00:00+00:00,1.4068,1.4293,1.4054,1.4128,13671175.8,2026-02-20T03:59:59.999000+00:00,19407412.53038,96404
2026-02-20T04:00:00+00:00,1.4129,1.4244,1.4004,1.4195,14063190.5,2026-02-20T07:59:59.999000+00:00,19905234.12673,93253
2026-02-20T08:00:00+00:00,1.4195,1.4289,1.403,1.4057,14797975.2,2026-02-20T11:59:59.999000+00:00,21011682.26251,105587
2026-02-20T12:00:00+00:00,1.4057,1.4305,1.3775,1.429,37717187.1,2026-02-20T15:59:59.999000+00:00,52978214.81473,333620
2026-02-20T16:00:00+00:00,1.4289,1.4389,1.4079,1.4238,31802588.5,2026-02-20T19:59:59.999000+00:00,45403256.73206,304678
2026-02-20T20:00:00+00:00,1.4238,1.4317,1.4147,1.4292,11657587.3,2026-02-20T23:59:59.999000+00:00,16593617.53628,99706
2026-02-21T00:00:00+00:00,1.4292,1.4337,1.4198,1.4259,8269961.9,2026-02-21T03:59:59.999000+00:00,11806975.43142,61783
2026-02-21T04:00:00+00:00,1.4259,1.4354,1.4245,1.4309,5097361.3,2026-02-21T07:59:59.999000+00:00,7290456.16494,44058
2026-02-21T08:00:00+00:00,1.4309,1.4463,1.4275,1.4441,9353443.3,2026-02-21T11:59:59.999000+00:00,13459809.06026,69145
2026-02-21T12:00:00+00:00,1.444,1.4642,1.4358,1.4502,14877725.1,2026-02-21T15:59:59.999000+00:00,21569684.8259,119819
2026-02-21T16:00:00+00:00,1.4503,1.452,1.4365,1.4435,8777390.6,2026-02-21T19:59:59.999000+00:00,12675793.71976,89236
2026-02-21T20:00:00+00:00,1.4436,1.4436,1.43,1.4304,7622038.1,2026-02-21T23:59:59.999000+00:00,10952587.88797,70198
2026-02-22T00:00:00+00:00,1.4303,1.4338,1.4181,1.4238,8154155.4,2026-02-22T03:59:59.999000+00:00,11640426.3156,72987
2026-02-22T04:00:00+00:00,1.4238,1.4259,1.4171,1.4212,5349099.9,2026-02-22T07:59:59.999000+00:00,7605395.16541,46477
2026-02-22T08:00:00+00:00,1.4213,1.4261,1.4171,1.4236,4037928.7,2026-02-22T11:59:59.999000+00:00,5740356.48913,40109
2026-02-22T12:00:00+00:00,1.4236,1.4238,1.3859,1.3934,19529841.8,2026-02-22T15:59:59.999000+00:00,27387154.72269,132794
2026-02-22T16:00:00+00:00,1.3934,1.395,1.3832,1.3867,8947894.6,2026-02-22T19:59:59.999000+00:00,12429628.04451,72019
2026-02-22T20:00:00+00:00,1.3868,1.4018,1.38,1.3932,15147415.6,2026-02-22T23:59:59.999000+00:00,21076488.846,91299
2026-02-23T00:00:00+00:00,1.3932,1.3948,1.3301,1.3414,49015034.7,2026-02-23T03:59:59.999000+00:00,66138221.19513,427897
2026-02-23T04:00:00+00:00,1.3414,1.3781,1.336,1.3714,26189852.4,2026-02-23T07:59:59.999000+00:00,35464798.46735,140725
2026-02-23T08:00:00+00:00,1.3714,1.406,1.3619,1.3965,33071921.4,2026-02-23T11:59:59.999000+00:00,45884763.12612,206131
2026-02-23T12:00:00+00:00,1.3965,1.4248,1.3672,1.3709,44077880.6,2026-02-23T15:59:59.999000+00:00,61457852.28303,336206
2026-02-23T16:00:00+00:00,1.3708,1.3785,1.3483,1.3574,23951213.8,2026-02-23T19:59:59.999000+00:00,32664290.34722,233622
2026-02-23T20:00:00+00:00,1.3573,1.3677,1.35,1.3518,12589797.5,2026-02-23T23:59:59.999000+00:00,17085024.84642,132708
2026-02-24T00:00:00+00:00,1.3519,1.3626,1.3271,1.3323,25721873.0,2026-02-24T03:59:59.999000+00:00,34585895.66209,249163
2026-02-24T04:00:00+00:00,1.3323,1.3428,1.3219,1.3266,26691159.8,2026-02-24T07:59:59.999000+00:00,35501805.50739,190217
2026-02-24T08:00:00+00:00,1.3267,1.3363,1.3215,1.3334,12322859.5,2026-02-24T11:59:59.999000+00:00,16387714.65379,113762
2026-02-24T12:00:00+00:00,1.3334,1.353,1.3124,1.3516,34004487.8,2026-02-24T15:59:59.999000+00:00,45358212.55216,281655
2026-02-24T16:00:00+00:00,1.3517,1.3676,1.3449,1.3559,24439952.1,2026-02-24T19:59:59.999000+00:00,33182439.5494,213269
2026-02-24T20:00:00+00:00,1.3559,1.3639,1.3414,1.3482,16059239.6,2026-02-24T23:59:59.999000+00:00,21741028.44462,136839
2026-02-25T00:00:00+00:00,1.3483,1.3997,1.3404,1.3701,46486219.0,2026-02-25T03:59:59.999000+00:00,64127413.71925,338385
2026-02-25T04:00:00+00:00,1.3702,1.3752,1.353,1.3658,17620854.6,2026-02-25T07:59:59.999000+00:00,24042921.43076,121044
2026-02-25T08:00:00+00:00,1.3658,1.3853,1.363,1.3839,17381879.2,2026-02-25T11:59:59.999000+00:00,23907241.24878,100152
2026-02-25T12:00:00+00:00,1.3838,1.446,1.3812,1.441,49090254.2,2026-02-25T15:59:59.999000+00:00,69684003.00831,363807
2026-02-25T16:00:00+00:00,1.4411,1.4769,1.4378,1.4665,52247153.0,2026-02-25T19:59:59.999000+00:00,76226953.55913,354043
2026-02-25T20:00:00+00:00,1.4665,1.4935,1.4192,1.4339,62262145.2,2026-02-25T23:59:59.999000+00:00,90971836.32455,436079
2026-02-26T00:00:00+00:00,1.4338,1.4475,1.4183,1.442,25149855.9,2026-02-26T03:59:59.999000+00:00,36070697.7281,234835
2026-02-26T04:00:00+00:00,1.442,1.4691,1.4305,1.4341,18397494.8,2026-02-26T07:59:59.999000+00:00,26634812.80552,196753
2026-02-26T08:00:00+00:00,1.4341,1.4567,1.434,1.4368,21885006.4,2026-02-26T11:59:59.999000+00:00,31620636.90877,161953
2026-02-26T12:00:00+00:00,1.4369,1.446,1.4078,1.4212,35185073.1,2026-02-26T15:59:59.999000+00:00,50304820.58207,276783
2026-02-26T16:00:00+00:00,1.4212,1.4235,1.3827,1.4072,47456839.7,2026-02-26T19:59:59.999000+00:00,66316707.77418,255685
2026-02-26T20:00:00+00:00,1.4072,1.4132,1.3884,1.4027,12754871.9,2026-02-26T23:59:59.999000+00:00,17846649.42057,90384
2026-02-27T00:00:00+00:00,1.4027,1.4132,1.3932,1.4079,16792854.3,2026-02-27T03:59:59.999000+00:00,23577544.51642,106886
2026-02-27T04:00:00+00:00,1.4079,1.4216,1.4038,1.417,16726539.9,2026-02-27T07:59:59.999000+00:00,23622837.85557,95150
2026-02-27T08:00:00+00:00,1.417,1.4262,1.3804,1.3826,21842300.4,2026-02-27T11:59:59.999000+00:00,30583594.89411,166268
2026-02-27T12:00:00+00:00,1.3826,1.3853,1.3523,1.3573,59938320.7,2026-02-27T15:59:59.999000+00:00,81837715.69392,334595
2026-02-27T16:00:00+00:00,1.3573,1.3643,1.3386,1.351,29706095.2,2026-02-27T19:59:59.999000+00:00,40154311.03041,193995
2026-02-27T20:00:00+00:00,1.351,1.3585,1.3386,1.3562,20102058.1,2026-02-27T23:59:59.999000+00:00,27177190.08064,113912
2026-02-28T00:00:00+00:00,1.3562,1.3653,1.3528,1.355,10434763.9,2026-02-28T03:59:59.999000+00:00,14186952.73526,63960
2026-02-28T04:00:00+00:00,1.3551,1.3581,1.2902,1.3027,57697128.3,2026-02-28T07:59:59.999000+00:00,76027733.86317,341191
2026-02-28T08:00:00+00:00,1.3026,1.3071,1.27,1.2933,52332439.9,2026-02-28T11:59:59.999000+00:00,67422292.95458,272760
2026-02-28T12:00:00+00:00,1.2932,1.3504,1.292,1.3239,51294168.9,2026-02-28T15:59:59.999000+00:00,67835747.54444,291962
2026-02-28T16:00:00+00:00,1.3239,1.3591,1.3146,1.3544,25242552.1,2026-02-28T19:59:59.999000+00:00,33719172.41028,170358
2026-02-28T20:00:00+00:00,1.3544,1.3931,1.3505,1.3762,32988626.6,2026-02-28T23:59:59.999000+00:00,45387384.92103,220261
2026-03-01T00:00:00+00:00,1.3761,1.4333,1.3653,1.4185,50234625.7,2026-03-01T03:59:59.999000+00:00,70826648.84834,393886
2026-03-01T04:00:00+00:00,1.4186,1.4217,1.3886,1.3979,30195217.1,2026-03-01T07:59:59.999000+00:00,42370273.93969,173565
2026-03-01T08:00:00+00:00,1.3979,1.4,1.3671,1.3762,20874768.6,2026-03-01T11:59:59.999000+00:00,28810586.11859,148607
2026-03-01T12:00:00+00:00,1.3763,1.4035,1.3616,1.3788,27622560.2,2026-03-01T15:59:59.999000+00:00,38190751.26293,228661
2026-03-01T16:00:00+00:00,1.3788,1.3863,1.3538,1.3566,20832102.0,2026-03-01T19:59:59.999000+00:00,28506198.88237,177252
2026-03-01T20:00:00+00:00,1.3565,1.3725,1.3369,1.3524,28182053.3,2026-03-01T23:59:59.999000+00:00,38070699.07236,198624
2026-03-02T00:00:00+00:00,1.3525,1.3807,1.3511,1.374,20714967.3,2026-03-02T03:59:59.999000+00:00,28276454.28231,150577
2026-03-02T04:00:00+00:00,1.374,1.3752,1.3379,1.3471,17174818.3,2026-03-02T07:59:59.999000+00:00,23291850.01765,110698
2026-03-02T08:00:00+00:00,1.3471,1.3626,1.3384,1.3516,17439519.0,2026-03-02T11:59:59.999000+00:00,23536256.05667,102728
2026-03-02T12:00:00+00:00,1.3516,1.4154,1.3341,1.4006,53148488.9,2026-03-02T15:59:59.999000+00:00,73230342.72069,343404
2026-03-02T16:00:00+00:00,1.4006,1.423,1.3833,1.4007,39250091.7,2026-03-02T19:59:59.999000+00:00,55119258.1065,286392
2026-03-02T20:00:00+00:00,1.4007,1.4067,1.386,1.39,19074192.6,2026-03-02T23:59:59.999000+00:00,26639076.89288,153261
2026-03-03T00:00:00+00:00,1.3901,1.3953,1.3678,1.3733,19930176.3,2026-03-03T03:59:59.999000+00:00,27549386.53824,145892
2026-03-03T04:00:00+00:00,1.3733,1.3777,1.3578,1.364,16235871.0,2026-03-03T07:59:59.999000+00:00,22179024.25974,106397
2026-03-03T08:00:00+00:00,1.3639,1.3692,1.3422,1.3531,23887941.8,2026-03-03T11:59:59.999000+00:00,32277464.92594,152138
2026-03-03T12:00:00+00:00,1.3531,1.3708,1.3366,1.3646,33809291.5,2026-03-03T15:59:59.999000+00:00,45658254.42806,280852
2026-03-03T16:00:00+00:00,1.3646,1.3877,1.3533,1.3626,30586629.9,2026-03-03T19:59:59.999000+00:00,41898333.13811,232291
2026-03-03T20:00:00+00:00,1.3627,1.3696,1.3486,1.3607,11152986.9,2026-03-03T23:59:59.999000+00:00,15165223.5632,89841
2026-03-04T00:00:00+00:00,1.3607,1.3698,1.3453,1.353,19301910.4,2026-03-04T03:59:59.999000+00:00,26251817.36965,116334
2026-03-04T04:00:00+00:00,1.353,1.3771,1.3452,1.375,16916078.5,2026-03-04T07:59:59.999000+00:00,23012185.28176,94640
2026-03-04T08:00:00+00:00,1.375,1.4257,1.3693,1.399,59687434.3,2026-03-04T11:59:59.999000+00:00,83830156.74851,284860
2026-03-04T12:00:00+00:00,1.399,1.4642,1.3829,1.4629,57306507.3,2026-03-04T15:59:59.999000+00:00,81495994.63918,302195
2026-03-04T16:00:00+00:00,1.4629,1.4732,1.4354,1.4565,52117589.1,2026-03-04T19:59:59.999000+00:00,75675309.74461,296318
2026-03-04T20:00:00+00:00,1.4565,1.4655,1.4164,1.4309,32696259.6,2026-03-04T23:59:59.999000+00:00,47261375.17144,175692
2026-03-05T00:00:00+00:00,1.4309,1.4362,1.4157,1.4196,16700501.1,2026-03-05T03:59:59.999000+00:00,23779883.64729,153801
2026-03-05T04:00:00+00:00,1.4195,1.4314,1.4085,1.413,15070215.4,2026-03-05T07:59:59.999000+00:00,21403962.64637,117356
2026-03-05T08:00:00+00:00,1.413,1.4525,1.4094,1.4363,23850857.1,2026-03-05T11:59:59.999000+00:00,34225856.48335,167923
2026-03-05T12:00:00+00:00,1.4363,1.4427,1.4098,1.4167,30781869.6,2026-03-05T15:59:59.999000+00:00,43917081.54479,255442
2026-03-05T16:00:00+00:00,1.4167,1.4232,1.396,1.4112,21158525.6,2026-03-05T19:59:59.999000+00:00,29783743.44762,183071
2026-03-05T20:00:00+00:00,1.4113,1.4206,1.4021,1.4037,10607023.4,2026-03-05T23:59:59.999000+00:00,14959767.87528,88824
2026-03-06T00:00:00+00:00,1.4038,1.4148,1.398,1.4055,8419971.8,2026-03-06T03:59:59.999000+00:00,11848924.82286,87808
2026-03-06T04:00:00+00:00,1.4054,1.4084,1.3916,1.4077,10682950.4,2026-03-06T07:59:59.999000+00:00,14952004.6307,90423
2026-03-06T08:00:00+00:00,1.4077,1.4085,1.3921,1.395,15684259.8,2026-03-06T11:59:59.999000+00:00,22001704.06123,90550
2026-03-06T12:00:00+00:00,1.395,1.3972,1.351,1.3562,45117661.7,2026-03-06T15:59:59.999000+00:00,61846526.60025,372389
2026-03-06T16:00:00+00:00,1.3562,1.3662,1.346,1.3634,20941079.4,2026-03-06T19:59:59.999000+00:00,28392639.52137,165811
2026-03-06T20:00:00+00:00,1.3634,1.3722,1.3543,1.3633,13002055.8,2026-03-06T23:59:59.999000+00:00,17720992.04419,77260
2026-03-07T00:00:00+00:00,1.3632,1.3749,1.3627,1.366,7717575.0,2026-03-07T03:59:59.999000+00:00,10555986.72567,56423
2026-03-07T04:00:00+00:00,1.366,1.3685,1.3606,1.367,7316478.8,2026-03-07T07:59:59.999000+00:00,9981781.67033,55331
2026-03-07T08:00:00+00:00,1.367,1.3733,1.3632,1.37,5932464.3,2026-03-07T11:59:59.999000+00:00,8117405.1561,37772
2026-03-07T12:00:00+00:00,1.37,1.3701,1.3548,1.3573,9607165.0,2026-03-07T15:59:59.999000+00:00,13090596.26707,58194
2026-03-07T16:00:00+00:00,1.3573,1.3649,1.3468,1.3504,11381867.3,2026-03-07T19:59:59.999000+00:00,15413101.65274,61275
2026-03-07T20:00:00+00:00,1.3504,1.3592,1.3502,1.3567,5821086.9,2026-03-07T23:59:59.999000+00:00,7888950.08666,44961
2026-03-08T00:00:00+00:00,1.3568,1.3603,1.3446,1.3485,9170329.5,2026-03-08T03:59:59.999000+00:00,12395191.16977,60683
2026-03-08T04:00:00+00:00,1.3485,1.3627,1.3415,1.3602,9690406.5,2026-03-08T07:59:59.999000+00:00,13108696.91387,62853
2026-03-08T08:00:00+00:00,1.3603,1.3712,1.3545,1.3576,13527266.3,2026-03-08T11:59:59.999000+00:00,18439273.64951,78119
2026-03-08T12:00:00+00:00,1.3577,1.3592,1.3414,1.3456,12806951.2,2026-03-08T15:59:59.999000+00:00,17266004.8187,112171
2026-03-08T16:00:00+00:00,1.3456,1.3599,1.3381,1.3563,12606815.3,2026-03-08T19:59:59.999000+00:00,16965143.08334,90429
2026-03-08T20:00:00+00:00,1.3562,1.362,1.3218,1.34,22023874.9,2026-03-08T23:59:59.999000+00:00,29507669.70605,181015
2026-03-09T00:00:00+00:00,1.3401,1.3653,1.3376,1.3505,24533460.4,2026-03-09T03:59:59.999000+00:00,33140781.77962,196751
2026-03-09T04:00:00+00:00,1.3505,1.3587,1.333,1.3409,27018281.0,2026-03-09T07:59:59.999000+00:00,36356218.45986,150955
2026-03-09T08:00:00+00:00,1.3409,1.3636,1.3394,1.3502,14946523.2,2026-03-09T11:59:59.999000+00:00,20184099.89341,140067
2026-03-09T12:00:00+00:00,1.3502,1.3731,1.3496,1.3602,23351096.3,2026-03-09T15:59:59.999000+00:00,31854386.91827,236334
2026-03-09T16:00:00+00:00,1.3602,1.3841,1.3561,1.3729,24030001.8,2026-03-09T19:59:59.999000+00:00,32876062.94243,198035
2026-03-09T20:00:00+00:00,1.3729,1.3791,1.3604,1.3631,16221438.5,2026-03-09T23:59:59.999000+00:00,22220059.94591,110523
2026-03-10T00:00:00+00:00,1.3631,1.3923,1.3605,1.375,17676386.3,2026-03-10T03:59:59.999000+00:00,24368398.48617,136515
2026-03-10T04:00:00+00:00,1.375,1.3897,1.3731,1.3875,21358356.4,2026-03-10T07:59:59.999000+00:00,29520479.51892,166123
2026-03-10T08:00:00+00:00,1.3876,1.4195,1.3876,1.3909,36553075.5,2026-03-10T11:59:59.999000+00:00,51353373.45443,180455
2026-03-10T12:00:00+00:00,1.391,1.4427,1.3813,1.4308,50485815.2,2026-03-10T15:59:59.999000+00:00,71317568.29064,331503
2026-03-10T16:00:00+00:00,1.4309,1.4372,1.3797,1.3849,37415117.9,2026-03-10T19:59:59.999000+00:00,52686633.28192,280820
2026-03-10T20:00:00+00:00,1.3849,1.395,1.3785,1.3863,12825155.3,2026-03-10T23:59:59.999000+00:00,17783953.60242,105308
2026-03-11T00:00:00+00:00,1.3864,1.3926,1.3782,1.3792,10305960.6,2026-03-11T03:59:59.999000+00:00,14270794.54914,88617
2026-03-11T04:00:00+00:00,1.3791,1.391,1.3735,1.3784,12248410.2,2026-03-11T07:59:59.999000+00:00,16915147.2377,79186
2026-03-11T08:00:00+00:00,1.3785,1.3815,1.3722,1.3736,9691834.1,2026-03-11T11:59:59.999000+00:00,13340869.57563,79843
2026-03-11T12:00:00+00:00,1.3735,1.4112,1.3706,1.3824,35071024.6,2026-03-11T15:59:59.999000+00:00,48764704.18443,282512
2026-03-11T16:00:00+00:00,1.3825,1.4075,1.3802,1.3901,36259383.9,2026-03-11T19:59:59.999000+00:00,50650038.20871,187458
2026-03-11T20:00:00+00:00,1.3901,1.3973,1.3822,1.3847,7458257.6,2026-03-11T23:59:59.999000+00:00,10367305.10107,79901
2026-03-12T00:00:00+00:00,1.3847,1.386,1.37,1.3738,13249730.4,2026-03-12T03:59:59.999000+00:00,18246929.90026,89039
2026-03-12T04:00:00+00:00,1.3738,1.3784,1.366,1.3765,14621009.0,2026-03-12T07:59:59.999000+00:00,20050829.2422,81644
2026-03-12T08:00:00+00:00,1.3764,1.3936,1.3742,1.3878,15982550.9,2026-03-12T11:59:59.999000+00:00,22118464.98604,89638
2026-03-12T12:00:00+00:00,1.3878,1.3926,1.365,1.3791,23107701.4,2026-03-12T15:59:59.999000+00:00,31879546.97072,206782
2026-03-12T16:00:00+00:00,1.3791,1.3859,1.3697,1.3786,10668172.7,2026-03-12T19:59:59.999000+00:00,14702552.59495,90626
2026-03-12T20:00:00+00:00,1.3785,1.3896,1.3713,1.3846,12060442.9,2026-03-12T23:59:59.999000+00:00,16641400.13959,54319
2026-03-13T00:00:00+00:00,1.3846,1.4243,1.3831,1.4124,47047151.3,2026-03-13T03:59:59.999000+00:00,66279389.60816,279415
2026-03-13T04:00:00+00:00,1.4123,1.427,1.4074,1.4153,27457124.1,2026-03-13T07:59:59.999000+00:00,38893941.61682,130064
2026-03-13T08:00:00+00:00,1.4153,1.4385,1.413,1.4202,32800101.3,2026-03-13T11:59:59.999000+00:00,46839034.03588,166773
2026-03-13T12:00:00+00:00,1.4202,1.4528,1.4067,1.409,54773776.8,2026-03-13T15:59:59.999000+00:00,78541865.3666,282730
2026-03-13T16:00:00+00:00,1.409,1.415,1.39,1.4014,23529560.4,2026-03-13T19:59:59.999000+00:00,32994092.83423,151834
2026-03-13T20:00:00+00:00,1.4014,1.4061,1.3901,1.3989,17467011.6,2026-03-13T23:59:59.999000+00:00,24416283.79938,78008
2026-03-14T00:00:00+00:00,1.3988,1.4035,1.3923,1.4009,10474127.3,2026-03-14T03:59:59.999000+00:00,14648923.62925,52112
2026-03-14T04:00:00+00:00,1.4008,1.4042,1.3834,1.394,14130734.9,2026-03-14T07:59:59.999000+00:00,19708994.64291,58799
2026-03-14T08:00:00+00:00,1.394,1.3974,1.3874,1.3925,8654346.1,2026-03-14T11:59:59.999000+00:00,12047364.46543,45278
2026-03-14T12:00:00+00:00,1.3924,1.3946,1.3875,1.3903,8530902.8,2026-03-14T15:59:59.999000+00:00,11864407.8858,49491
